Unnamed: 0,text,label,language,translated_text,back_translated_text
218989,USER Kakya slow udik nya kelak. Tunggu hau hahahahaa',1.0,13,USER Looks like it's going to be a slow village in the future. Wait hahahaha,USER Tampaknya desa ini akan menjadi desa yang lambat di masa depan. Tunggu hahahaha
218995,RT USER: Ni memek tyap hri snge mulu',1.0,13,RT USER: Ni pussy tyap day snge mulu',RT PENGGUNA: Ni vagina ketik hari snge mulu'
218998,"Makin tua makin tidak berjiwa.\nMiskin kata miskin kalimat, sampai2 melukai perasaan para alim.\nMenarilah diatas puisimu yg dibisikkan oleh iblis laktatullah yg sdh melekat pd jiwamu.\nJika jiwa tk lagi berfungsi hati tak lagi tersentuh maka bersiaplah untuk menerima azab ALLAH.SWT'",1.0,13,"The older you get, the more soulless you get.\nPoor words, poor sentences, to the point of hurting the feelings of the pious.\nDance to your poetry whispered by the devil lactatullah which has been attached to your soul.\nIf your soul no longer functions, your heart is no longer touched, then be prepared to accept ALLAH's punishment. SWT'","Semakin bertambah usia, semakin tak berjiwa.\nKata-kata buruk, kalimat buruk, hingga melukai perasaan orang bertakwa.\nMenarilah mengikuti puisimu yang dibisikkan setan laktatullah yang telah melekat pada jiwamu.\nJika jiwamu jiwa sudah tidak berfungsi lagi, hatimu sudah tidak terjamah lagi, maka bersiaplah menerima azab ALLAH. SWT'"
218999,"Hadeh. Gajetot.\n\nGak jelas, ngentot.'",1.0,13,"Hadeh. Gajetot.\n\nNot clear, fucking.'","Hadeh. Gajetot.\n\nTidak jelas, sialan.'"
219000,"Mau dikatain anjing ya?:"" URL",1.0,13,"Do you want to call it a dog?:"" URL","Apakah Anda ingin menyebutnya anjing?:"" URL"
219004,"muke lu katrok, tampang & kelakuan sinkron",1.0,13,"Your face is dirty, looks and behavior are in sync","Wajahmu kotor, penampilan dan perilaku selaras"
219006,USER Humor anjir qkwk',1.0,13,USER Humor anjir qkwk',USER Humor anjir qkwk'
219009,USER jahudi bangke minta sama jerman sana tempat ibadah',1.0,13,USER Jewish Bangke asks Germans for a place of worship',PENGGUNA Bangke Yahudi meminta tempat ibadah kepada orang Jerman'
219012,BACOT!! HOMO!! ANEH!! BANGSAT!! GOBLOK!! PEA!! BAJINGAN!! SENGKLEK!! RADA2!!\nTpi gua sayangghh aghh mhh',1.0,13,MOUTH!! HOMO!! STRANGE!! FUCK!! FOOL!! PEA!! BASTARD!! SENGKLEK!! RADA2!!\nBut I love you aghh mhh',MULUT!! HOMO!! ANEH!! sial!! BODOH!! KACANG!! BAJINGAN!! SENGKLEK!! RADA2!!\nTapi aku mencintaimu aghh mhh'
219013,"\xf0\x9f\x91\xa9: *memandangi freezer yang kosong*\n\xf0\x9f\x91\xa7: *sambil lewat*\nPapa kamu along with your gantengs ate all the ice-cream last night.\n\xf0\x9f\x91\xa9: Oh dear Lord \xf0\x9f\x99\x88\xf0\x9f\x99\x88\n*mbatin* .. ampun pak Steven entah kenapa sekarang bahasa ne anak-anak tambah kacrut pun\n\n(! ^ , ^ )'",1.0,13,"\xf0\x9f\x91\xa9: *looks at the empty freezer*\n\xf0\x9f\x91\xa7: *while passing by*\nYour dad along with your handsomes ate all the ice-cream last night.\n\xf0 ""Oh dear Lord"" n(! ^ , ^ )'","\xf0\x9f\x91\xa9: *melihat ke arah freezer yang kosong*\n\xf0\x9f\x91\xa7: *sambil lewat*\nAyahmu dan orang-orang tampanmu memakan semua es krim tadi malam.\n \xf0 ""Ya Tuhan"" n(! ^ , ^ )'"
219014,"USER USER Owwwwh, bokong supirnya besar ya cs mknya sampek duduk di besi? Baru ngeh aku.. hahahahah'",1.0,13,"USER USER Owwwwh, the driver's butt is so big, CS, does he feel like he's sitting on the iron? I just realized... hahahahah'","USER USER Owwwwh, pantat drivernya gede banget CS, berasa duduk di atas setrika? aku baru sadar..hahahahahaha"
219019,"USER USER Guobloge nemen lek mempertahankan jokowi. Utang akeh sing go bangun pirang persen? Podo gak melek data, picek!'",1.0,13,"USER USER Guobloge supports Jokowi. Debt akeh sing go wake up blonde percent? Podo isn't data literate, he's stupid!'","USER USER Guobloge mendukung Jokowi. Hutang akeh sing go wake up pirang persen? Podo tidak melek data, dia bodoh!'"
219026,USER Jebur bloon bukan cebur',1.0,13,USER Jebur bloon not splash',USER Jebur bloon gak cipratan'
219027,USER USER Jancuk! Yang penting pernah membuat bahagia ya~',1.0,13,"USER USER Jancuk! The important thing is to make you happy, okay~'",PENGGUNA PENGGUNA Jancuk! Yang penting membuatmu bahagia ya~'
219030,USER USER USER Selamat datang bani kampret',1.0,13,USER USER USER Welcome Bani Kampret',PENGGUNA PENGGUNA Selamat datang Bani Kampret'
219032,USER Gamau dia ga maho/?',1.0,13,USER Don't you want him to want to?,USER Tidakkah Anda ingin dia menginginkannya?
219034,"Gosip itu dibuat oleh orang iri, disebarkan oleh orang bodoh, dan diterima oleh orang idiot\xe2\x80\xa6 URL",1.0,13,"Gossip is created by envious people, spread by fools, and accepted by idiots\xe2\x80\xa6 URL","Gosip dibuat oleh orang-orang yang iri, disebarkan oleh orang-orang bodoh, dan diterima oleh orang-orang idiot\xe2\x80\xa6 URL"
219035,"USER USER Presiden kok cengeng? ,""kata KECOAK. Cebong mana ngartii!1!1!!1!1!!!'",1.0,13,"USER USER Why is the President such a crybaby? ""said the COCKROACH. How can the tadpole understand!1!1!!1!1!!!'",USER USER Mengapa Presiden begitu cengeng? kata KECOA. Bagaimana kecebong bisa mengerti!1!1!!1!1!!!'
219036,"Karna kondisi udah malem gw udah letih. Kalo capek mood juga gak keruan kan. Gw jadi merasa tertantang. Abangnya udah mayan jauh, mana kondisi jalan padet banyak mobil dan motor, tp entah setan mana yg bikin gw emosi, gw pun ngebut slusap slusup.'",1.0,13,"Because it was late at night, I was already tired. If you're tired, your mood isn't bad, right? I feel challenged. My brother is already far away, where the roads are congested with lots of cars and motorbikes, but I don't know which devil is making me emotional, so I'm speeding up and down.'","Karena sudah larut malam, saya sudah lelah. Jika Anda lelah, suasana hati Anda tidak buruk, bukan? Saya merasa tertantang. Adikku sudah jauh, yang jalanannya padat dengan banyak mobil dan motor, tapi entah setan mana yang membuatku emosi, makanya aku ngebut naik turun.'"
219039,Si Ahok kampret emang gak becus kerja. Pencitraan mlulu tuh si Ahok kampret. URL,1.0,13,The bastard Ahok really isn't good at work. Ahok's image is just plain old. URLs,Si brengsek Ahok memang tak pandai bekerja. Citra Ahok sudah sangat tua. URL
219045,"Dulu, seumur hidup gue gak pernah ngeliat kecoa terbang. Beberapa lama kemudian, untuk pertama kalinya gue liat kecoa terbang di depan mata gue. Dan semenjak itu gue jadi sering ngeliat kecoa terbang. Dan gue takut kalo mereka terbang. Bangke.'",1.0,13,"In my entire life I had never seen a flying cockroach. Some time later, for the first time I saw a cockroach flying in front of my eyes. And since then I often see flying cockroaches. And I'm afraid if they fly. Bangke.'","Sepanjang hidupku, aku belum pernah melihat kecoa terbang. Beberapa waktu kemudian, untuk pertama kalinya saya melihat seekor kecoa terbang di depan mata saya. Dan sejak itu saya sering melihat kecoa terbang. Dan aku takut jika mereka terbang. Bangke.'"
219052,"USER Partai islam bro....yg benar benar tau dosanya...,bukan satu kasus ini tiga kasus,ternyata kaum munafikun lebih parah dr orang kafir...'",1.0,13,"USER Islamic Party bro... who really knows their sins..., not one case, this is three cases, it turns out the hypocrites are worse than the infidels...'","USER Partai Islam gan...yang beneran tau dosanya..., gak satu kasus, ini tiga kasus, ternyata orang munafik lebih buruk dari orang kafir...'"
219055,"USER USER USER USER USER USER USER eh dongo, klo namannya di tackle terus injured, ga usah ma yg debutan 20 taun, ama yg 17 taun klo maen nya kasar jg cidera.. wkaakakak. heran anda punya otak kan?",1.0,13,"USER USER USER USER USER USER Hey dude, if you get tackled and get injured, there's no need for the 20 year old debutant, or the 17 year old if you play rough and get injured... wow. It's a wonder you have a brain, right?","USER USER USER USER USER USER Hai kawan, kalau kena tekel dan cedera, tak perlu debutan berusia 20 tahun, atau yang berusia 17 tahun jika bermain kasar dan cedera.. wah. Sungguh mengherankan Anda punya otak, bukan?"
219056,Efek TGB Kayaknya bnyk temen2 yg bicaranya mendadak udah kek cebong ya?! \n#OgahJadiCebong',1.0,13,"The TGB effect. It seems like a lot of my friends who talk suddenly have become like slobs, right?! \n#Do not want to be a cebong'",Efek TGB. Sepertinya banyak temanku yang ngomong tiba-tiba jadi jorok kan?! \n#Tidak mau jadi cebong'
219058,"USER USER Cebong kurang kopi eta mah...\xf0\x9f\x98\x81\nHarga harga naik, ngakunya masih bisa beli.. padahal mah ngutang \xf0\x9f\x98\x82'",1.0,13,"USER USER Cebong doesn't have enough coffee...\xf0\x9f\x98\x81\nPrices have gone up, they say they can still buy it...even though I'm in debt\xf0\x9f\x98\x82'","USER USER Cebong kopinya kurang...\xf0\x9f\x98\x81\nHarga sudah naik, katanya masih bisa beli...walaupun saya terlilit hutang\xf0\x9f\x98\ x82'"
219059,"Ada yang gasuka sama aku ? Langung selesaiin bareng aja sini, gausa ngirim setan yg suka sembarangan narok gelas ginilah, pecahkan 3 biji. Aaarrggghhhh'",1.0,13,"Is there anyone who likes me? Just finish it together here, don't send the devil who likes to randomly grab glasses like this, break 3 of them. Aaarrrggghhhh'","Apakah ada orang yang menyukaiku? Selesaikan saja bersama-sama disini, jangan kirim setan yang suka sembarangan mengambil kacamata seperti ini, pecahkan 3 diantaranya. Aaarrrggghhhh'"
219062,"Gaya beruk preman kampung, begini klo mantan supir tembak metromini masuk dpr. Kampungan berdebat malah ngajak berantam dan ngancam kyk banteng. URL",1.0,13,"Village thug style, this is what it's like when a former Metromini shooting driver enters the DPR. Villagers argue and even invite fights and threaten like bulls. URLs","Gaya Preman Kampung, Begini Nasib Mantan Penembak Metromini Masuk DPR. Penduduk desa berdebat bahkan mengajak berkelahi dan mengancam seperti banteng. URL"
219063,USER Itu artinya bacot lo',1.0,13,USER That means fuck you,PENGGUNA Itu berarti persetan denganmu
219067,"USER USER USER Salahnya Dia, mukanya jelek, mulutnya bay, otaknya Kotor. Apalagi didikan parte munafik ngaku dakwah kelakuan bejad.'",1.0,13,"USER USER USER It's his fault, his face is ugly, his mouth is ugly, his brain is dirty. Moreover, the upbringing of the hypocritical parte admits to preaching depraved behavior.'","USER USER USER Salah dia, mukanya jelek, mulutnya jelek, otaknya kotor. Terlebih lagi, didikan kaum munafik mengaku mengajarkan perilaku bejat.'"
219068,Bangke. Nemu aja orang-orang yang bisa bikin ngakak di Twitter.',1.0,13,Bangke. Just find people who can make you laugh on Twitter.',Bangke. Temukan saja orang yang bisa membuat Anda tertawa di Twitter.'
219075,USER ogah yg ngajak plh jkw pasti idiot',1.0,13,USER refuses to ask plh if you must be an idiot',USER menolak bertanya tolong apakah Anda pasti idiot'
219077,"Demi deh gw tuh paling demen sama cowo lawaq \xf0\x9f\x98\x82 \nSungjin,jae(walaupun lawakannya krik) semua member BTOB, lucas, dll......... \nDari pada cowok yg bejat bejat wkwkwk... Kalo ngeliat yg bad boy hanya sekedar main mata asekkk wkwkwk'",1.0,13,"For the sake of it, I'm the most fond of bad guys \xf0\x9f\x98\x82 \nSungjin, Jae (even though his jokes are hilarious) all the members of BTOB, Lucas, etc...... \nInstead of guys who are lecherous hahaha ... If you see a bad boy, you're just flirting, hahaha","Demi itu, aku paling suka dengan orang jahat \xf0\x9f\x98\x82 \nSungjin, Jae (meskipun leluconnya lucu) semua anggota BTOB, Lucas, dll...... \nDaripada cowok yang bejat hahaha.. Kalau lihat cowok nakal ya main mata saja, hahaha"
219081,"Sekarang para netizen kalau ngatain umat Islam itu domba, onta. Lha kalau orang Kristen, Hindhu, Budha apa dong ?!'",1.0,13,"Now netizens say that Muslims are sheep or camels. Well, what about Christians, Hindus or Buddhists?!'","Kini netizen menyebut umat Islam itu domba atau unta. Nah, bagaimana dengan Kristen, Hindu, atau Budha?!'"
219088,"USER USER Yang ngeles mulu bukanya lo cebong kapir haha otak gak nyampe, salah nangkep kalimat, ngata2in islam. Kebanyakan ngeles nih cebong kapir intoleran, sara, munafik, pemakan taik ahok peminum rendeman kolor oplos kencing onta hahaha'",1.0,13,"USER USER It's not like you're a stupid fool to be slurring your words haha, your brain isn't working, you're making the wrong sentences, you're talking about Islam. Most of them are intolerant tadpoles, sara, hypocrites, taik ahok eaters, drinkers of rendeman kolor, mixed with camel urine hahaha'","USER USER Bukan berarti kamu bodoh kalau melontarkan kata-katamu haha, otakmu tidak berfungsi, kamu membuat kalimat yang salah, kamu berbicara tentang Islam. Kebanyakan berudu intoleran, sara, munafik, pemakan taik ahok, peminum rendeman kolor, bercampur air kencing unta hahaha'"
219091,USER Ga punya kntl mas?',1.0,13,"USER Don't have a kntl, bro?'",USER Gak punya kntlnya gan?'
219099,"RT USER: Awwww si koko badan sama kontolnyaa menantang, yukk ahh ko sini dicroottin kontol yg keras itu. Uuunncchh \xf0\x9f\x91\x85\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6 URL",1.0,13,"RT USER: Awwww, Koko's body and dick are challenging, come on, come on, come on, let's get that hard dick dicked. Uuunncchh \xf0\x9f\x91\x85\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6 URL","RT USER: Awww, badan dan penis Koko menantang, ayo, ayo, ayo, ayo, kontol keras itu dimasuki. Uuunncchh \xf0\x9f\x91\x85\xf0\x9f\x92\xa6\xf0\x9f\x92\xa6 URL"
219101,"USER USER USER Yg mulai duluan siapa ya? Gue bales lo sakit jiwa?? Ettt dah jd laki kok banci, URL",1.0,13,"USER USER USER Who will start first? I replied, are you mentally ill?? Ettt has become a sissy man, URL","USER USER USER Siapa yang akan memulai lebih dulu? Saya menjawab, apakah kamu sakit jiwa?? Ettt sudah jadi laki-laki banci, URL"
219103,USER USER USER Napi ya napi..gak beda ya...jangan tolol sok bela penista agama...statusnya sama dengan napi lain bong..!!hehe',1.0,13,"USER USER USER A prisoner is a prisoner...no different...don't be stupid and pretend to defend blasphemers...the status is the same as other prisoners, bro!!",USER USER USER Napi tetaplah napi..tidak ada bedanya..jangan bodoh dan pura-pura membela penghujat..statusnya sama dengan napi yang lain gan!!
219104,"USER USER Keliatan tukang pijat nya gk punya bf kayk saya,, jd doyan kontol kayk begitu'",1.0,13,"USER USER It looks like the masseuse doesn't have a bf like me, so she likes cock like that'","USER USER Sepertinya tukang pijat itu tidak punya pacar seperti saya, jadi dia suka ayam seperti itu'"
219107,USER USER USER USER USER y anjr bacot amat lo pengantin /tendang gaun nya/ #DAYEZSAH',1.0,13,USER USER USER USER USER y'all want to really kick the bride / kick her dress / #DAYEZSAH',USER USER USER USER USER kalian semua ingin benar-benar menendang pengantin wanita / menendang gaunnya / #DAYEZSAH'
219108,USER USER jgn bacot mulu masalh tki n tka urusin aj dl loe anggotany Tata kota aja gk ngerti lht tuh DKI SmburDul tats kotany',1.0,13,"USER USER, don't talk too much about it, don't just take care of it for your members, I don't even understand city planning, you see, DKI SmburDul has city regulations.'","USER USER, jangan banyak bicara, jangan hanya mengurusi anggotamu, aku bahkan tidak mengerti tata kota, lho, DKI SmburDul punya peraturan kota.'"
219114,USER Ngakak asw wkwkw',1.0,13,USER I'm laughing hahaha,PENGGUNA Saya tertawa hahaha
219125,USER typingnya ganteng ga banci. jago dikit dong',1.0,13,"The USER typing is handsome, not effeminate. a bit good, bro'","Pengetikan USERnya ganteng, bukan banci. agak bagus, kawan'"
219130,Aku benci betul kalau USER racun \xe2\x80\x9cAda tekannnn kaaaaaa?\xe2\x80\x9d BAAHAHAHAHAHAHAHAHHAHAH FAK YAHUDI!',1.0,13,I really hate it when USER poison \xe2\x80\x9cIs there pressure kaaaaaa?\xe2\x80\x9d BAAHAHAHAHAHAHAHAHHAHAH FUCKING JEWS!',Aku sangat benci kalau USER meracuni \xe2\x80\x9cApakah ada tekanan kaaaaaa?\xe2\x80\x9d BAAHAHAHAHAHAHAHAHHAHAH YAHUDI SIALAN!'
219133,USER hahahah memang banyak yg tertipu ama onta arab :(',1.0,13,USER hahahah indeed many people are fooled by Arab camels :(',USER hahahah memang banyak orang yang tertipu dengan unta arab :('
219143,#MataNajwaDebatJakarta Anies anda SADIS. Topengmu terbuka lebar malam ini. Biar warga DKI yg menilai...apa yg anda katakan adalah PENGECUT,1.0,13,#MataNajwaDebatJakarta Anies you are SADISTIC. Your mask is wide open tonight. Let the residents of DKI be the judge...what you say is COwardly,#MataNajwaDebatJakarta Anies kamu SADIS. Topengmu terbuka lebar malam ini. Biarlah warga DKI yang menilai...apa yang anda katakan itu pengecut
219145,Persebaya kemarin gak menang. \nInggris kalah. \nTimnas kalah.\nKalahe karo malaysia sisan. \nAh taek mencret kabeh!',1.0,13,Persebaya didn't win yesterday. \nEngland lost. \nThe national team lost.\nIt lost to Malaysia. \nAh Taek has diarrhea kabeh!',Persebaya tidak menang kemarin. \nInggris kalah. \nTimnas kalah.\nKalah dari Malaysia. \nAh Taek kena diare kabeh!'
219147,"Bro USER, ente sebut 'Kitab Suci' fiksi berarti semua agama bkn dari wahyu. Pernyataan spt ini mutlak scr harfiah dan filosofis melanggar keyakinan umat beragama, konstitusi dan norma agama, ente ini penista semua agama yg paling kotor! #AtheisDete",1.0,13,"Bro USER, you call the 'Holy Bible' fiction meaning all religions are not from revelation. Statements like this absolutely literally and philosophically violate religious beliefs, the constitution and religious norms, you are the dirtiest blasphemer of all religions! #AtheistDete","Bro USER, anda menyebut 'Kitab Suci' fiksi artinya semua agama bukan berasal dari wahyu. Pernyataan seperti ini benar-benar secara harafiah dan filosofis melanggar keyakinan agama, konstitusi dan norma agama, Anda adalah penghujat paling kotor di antara semua agama! #AteisDete"
