Unnamed: 0,text,label,language,translated_text,back_translated_text
216376,Nur Supriyanto Ingin Destinasi Wisata Islam Jadi Ikon Kota Bekasi,0.0,13,Nur Supriyanto Wants Islamic Tourism Destinations to Become Icons of Bekasi City,Nur Supriyanto Ingin Destinasi Wisata Islami Menjadi Ikon Kota Bekasi
216378,"USER Karir yg cemerlang di TNI,dan terperangkap di rejim yg penuh dusta...\nselamat hari lahir USER'",0.0,13,"USER A brilliant career in the TNI, and trapped in a regime full of lies...\nHappy birthday USER'","USER Karier cemerlang di TNI, dan terjebak dalam rezim yang penuh kebohongan...\nSelamat ulang tahun USER'"
216379,USER ayo kawan kita berangkat naik delman atau onta',0.0,13,"USER, come on, friends, let's go by carriage or camel'","USER, ayo teman-teman, kita naik kereta atau unta'"
216380,"Lagi buat diorang tercengang ialah bila CPC sendiri akhirnya menjadi negara market economy, bukan lagi negara 100% komunis tegar yang dipimpin seperti zaman Mao Zedong dan Liu Shaoqi.'",0.0,13,"What will surprise people is that the CPC itself has finally become a market economy country, no longer a 100% staunch communist country led like the days of Mao Zedong and Liu Shaoqi.'","Apa yang akan mengejutkan orang-orang adalah bahwa CPC sendiri akhirnya menjadi negara ekonomi pasar, bukan lagi negara komunis yang 100% dipimpin seperti zaman Mao Zedong dan Liu Shaoqi.'"
216381,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER tutupin badannya pake taplak buru',0.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Cover his body with a tablecloth.,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Menutupi tubuhnya dengan taplak meja.
216382,USER USER Udh gak anti aseng lagi?',0.0,13,USER USER Aren't you anti-girls anymore?',USER USER Bukankah kamu anti-perempuan lagi?'
216384,Visi dan Misi ISLAM NUSANTARA bisa dikatakan mirip dengan Visi Dan Misi PKI. Tentu dengan sedikit Polesan maka akan terlihat cantik.',0.0,13,"The Vision and Mission of ISLAM NUSANTARA can be said to be similar to the Vision and Mission of the PKI. Of course, with a little polish it will look beautiful.'",Visi dan Misi ISLAM NUSANTARA dapat dikatakan serupa dengan Visi dan Misi PKI. Tentu saja dengan sedikit polesan akan terlihat cantik.'
216385,USER Rezim anti islam ... benar kan ! Gak bs dipungkiri lg ..,0.0,13,USER Anti-Islamic regime... right! It can't be denied anymore...,USER Rezim anti-Islam... benar! Hal itu tidak bisa dipungkiri lagi...
216387,"Bioskop, Transisi Ekonomi Ala Arab Saudi",0.0,13,"Cinema, Saudi Arabia's Economic Transition","Sinema, Transisi Ekonomi Arab Saudi"
216390,"USER USER Kalo jaman gue SMP di Negeri dulu hari kamis pake baju kotak2 (jadi kayak seragam sekolah kristen gitu) hari jumat-nya cuma diwajibin pake celana panjang doang, ga pake baju koko, itu dulu yah \xf0\x9f\x98\x85'",0.0,13,"USER USER When I was in junior high school in the country, on Thursdays I wore checkered clothes (so it was like a Christian school uniform), on Fridays I was only required to wear long trousers, no koko shirts, that's how it used to be \xf0\x9f\x98\x85'","USER USER Dulu waktu SMP di tanah air, hari kamis aku pakai baju kotak-kotak (jadi kaya seragam sekolah kristen), hari jumat aku hanya diwajibkan pakai celana panjang, tidak pakai baju koko, begitulah dulu menjadi \xf0\x9f\x98\x85'"
216393,USER Utututut kali sedih matanya makin sipit',0.0,13,USER Utututut sad times his eyes are getting narrower',USER Utututut sedih kali matanya makin sipit'
216395,Ditjen Bimas Islam Kementerian Agama RI; Health and Financial Management Training.; ; Bismillah....; ; #StrategicActionTeam; #Aksinesia; #IslamicWealthManagement; #FinancialPlanningSyariah ; #SyariahWealthCoach â?? at HIS Grand Savero,0.0,13,"Directorate General of Islamic Guidance, Ministry of Religion of the Republic of Indonesia; Health and Financial Management Training; ; Bismillah...; ; #StrategicActionTeam; #Actionnesia; #IslamicWealthManagement; #FinancialPlanningSharia; #SyariahWealthCoach â?? at HIS Grand Savero","Direktorat Jenderal Bimbingan Islam, Kementerian Agama Republik Indonesia; Pelatihan Kesehatan dan Manajemen Keuangan; ; Bismillah...; ; #TimAksi Strategis; #Aksinesia; #Manajemen Kekayaan Islam; #Perencanaan KeuanganSyariah; #SyariahWealthCoach â?? di Grand Savero-nya"
216396,"Fakta keterlibatan Laskar Hitam terlihat di Mauk, dengan menyelenggarakan sunat paksa terhadap semua lelaki Tionghoa di Mauk, Selapajang, dll.'",0.0,13,"The fact of Laskar Hitam's involvement was seen in Mauk, by carrying out forced circumcisions of all Chinese men in Mauk, Selapajang, etc.'","Fakta keterlibatan Laskar Hitam terlihat di Mauk, dengan melakukan khitanan paksa terhadap seluruh pria Tionghoa di Mauk, Selapajang, dll.'"
216397,"USER Lama-lama berita ada bom dan teroris jadi terdengar 'biasa' kalau seperti ini. Kemarin lusa di wilayah Surabaya Barat katanya ada penggerebekan terduga teroris, tapi kucari beritanya di internet nggak ada, padahal di lokasi pada heboh. Berita",0.0,13,"USER Over time, the news about bombs and terrorists becomes 'normal' if it sounds like this. The day before yesterday in the West Surabaya area, it was said there was a raid on suspected terrorists, but I looked for news on the internet and there was none, even though there was a stir at the location. News","USER Seiring berjalannya waktu, berita tentang bom dan teroris menjadi 'biasa' jika terdengar seperti ini. Kemarin lusa di kawasan Surabaya Barat dikabarkan ada penggerebekan terduga teroris, namun saya cari berita di internet tidak ada, padahal di lokasi sempat heboh. Berita"
216399,"Sudah menjadi orang kristen yang lama, tidak menjamin bahwa kita telah dewasa rohani; hendaknya kita tidak membanggakan diri.'",0.0,13,Having been a Christian for a long time does not guarantee that we are spiritually mature; we should not boast.',Sudah lama menjadi Kristen tidak menjamin kita dewasa secara rohani; kita tidak boleh bermegah.'
216405,USER USER USER USER USER USER USER kalau jokowi pengecut mundur dari jabatan presiden!,0.0,13,"USER USER USER USER USER USER If Jokowi is a coward, resign as president!","USER USER USER USER USER USER Jika Jokowi pengecut, mundurlah sebagai presiden!"
216407,Segerombolan tentera rejim junta tak boleh tembak seorang Commando Amerika. Bapak bangang. Lepas tu kena tembak goyang2 badan.',0.0,13,"A group of junta regime soldiers cannot shoot an American Commando. Bro, bro. After that, I got shot and my body shook.'","Sekelompok tentara rezim junta tidak bisa menembak Komando Amerika. Kak, kawan. Setelah itu, saya tertembak dan tubuh saya bergetar.'"
216408,"Tegas bukan keras.; Beda kata, beda pula tafsirannya.",0.0,13,"Firm, not harsh; Different words, different interpretations.","Tegas, tidak kasar; Beda kata, beda penafsiran."
216410,Lembaga2 anti-korupsi masa lalu bubar krn sentuh kekuasaan. Giliran KPK kenapa PDIP partai politik penguasa yg plg ngotot ingin bubarkan KPK?,0.0,13,"Anti-corruption institutions of the past disbanded at the touch of power. It's the KPK's turn, why is PDIP the ruling political party that insists on disbanding the KPK?","Lembaga antikorupsi di masa lalu bubar karena adanya sentuhan kekuasaan. Giliran KPK, Kenapa PDIP Partai Politik Penguasa yang Ngotot Bubarkan KPK?"
216411,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Li,0.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Li,PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Li
216412,"#MukidiKepedean ; Pertanyaan mudah ya..; Dijawab yg keras , tapi Saya minta dijawab yg keras , siapa nama Saya ?",0.0,13,"#MukidiKedean; Easy question huh...; The answer was loud, but I asked for a loud answer, what is my name?","#MukidiKedean; Pertanyaan mudah ya...; Jawabannya nyaring, tapi saya minta jawaban nyaring, siapa nama saya?"
216414,"USER USER USER USER USER USER Ini pula alasan mengapa Gereja Katolik tdk mudah disitir seenak udel umatnya.\nSy ingat, pernah di sebuah Gereja Katolik di Flores, sekelompok umat diusir dr dlm Gereja karena keteribata",0.0,13,USER USER USER USER USER USER This is also the reason why the Catholic Church is not easily criticized by its people.,USER USER USER USER USER USER Hal ini pula yang menjadi alasan mengapa Gereja Katolik tidak mudah dikritik oleh umatnya.
216415,"USER USER USER USER Aku bantu jawab deh selebihnya cari sendiri\n\nISLAM (qurban) : Sapi, kambing, Onta \n\nINUS (qurban) : Ayam, burung\n\nNAH LHO masih mau inus..sedangkan burung lu aja mau di korbanin\xf0\x9f\x98\x81'",0.0,13,"USER USER USER USER I'll help you answer the rest, look for it yourself\n\nISLAM (qurban): Cows, goats, camels \n\nINUS (qurban): Chickens, birds\n\nNAH LHO, you still want to inus...while you just want birds victimized\xf0\x9f\x98\x81'","USER USER USER USER Selebihnya saya bantu jawab, cari sendiri\n\nISLAM (qurban): Sapi, kambing, unta \n\nINUS (qurban): Ayam, burung\n\nNAH LHO, masih mau ke inus...sementara Anda hanya ingin burung menjadi korban\xf0\x9f\x98\x81'"
216416,USER USER Bolehlah barter sama gigi onta',0.0,13,USER USER Can barter with camel's teeth,USER USER Bisa barter dengan gigi unta
216417,USER USER Bukan caplok tapi Ind beli saham 51% seharga Rp55T.diperlukan Klariikasi. Pelajaran brharga kdepan jngn prnh mudah kasi izin tambang pd asing.',0.0,13,"USER USER Not annexed but Ind bought 51% shares for IDR 55T. Clarification needed. ""A valuable lesson for the future is never to give mining permits to foreigners easily.""",USER USER Tidak mencaplok tapi Ind membeli 51% saham seharga Rp 55T. Klarifikasi diperlukan. “Pelajaran berharga ke depan adalah jangan pernah memberikan izin pertambangan kepada asing dengan mudah.”
216425,"USER USER islam nusantara terlalu dipaksakan.. \n\npadahal ngga ada kristen nusantara, katolik nusantara , budha nusantara dan hindu nusantara. \n\ndia rame sendiri..'",0.0,13,"USER USER Indonesian archipelago Islam is too forced...\n\neven though there are no archipelago Christians, archipelago Catholics, archipelago Buddhists and archipelago Hindus. \n\nhe's busy with himself..'","USER USER Islam nusantara Indonesia terlalu dipaksakan...\n\padahal di nusantara tidak ada yang Kristen, Katolik nusantara, Budha nusantara, dan Hindu nusantara. \n\ndia sibuk dengan dirinya sendiri..'"
216426,Karna berbagai laporan Polisi Anies Sandi batal dilantik.. URL ada penipuan ada sarah cean ada pula kasus narkoba.,0.0,13,"Due to various police reports, Anies Sandi was canceled. URL: There is fraud, there is Sarah Cean, there is also a drug case.","Karena berbagai laporan polisi, Anies Sandi dibatalkan. URL: Ada penipuan, ada Sarah Cean, ada juga kasus narkoba."
216428,USER Yu...mari kita songsong presiden baru ditahun 2019,0.0,13,USER Yu...let's welcome the new president in 2019,USER Yu...mari kita sambut presiden baru di tahun 2019
216430,"Random pagi2 ada Bapak2 nyamperin ke meja kerja trus nanya ""pake bedak apa sih biar mukanya bersih, istri saya butek soalnya""\nIngin ku jawab pake air wudhu tapi ku Kristen.'",0.0,13,"Randomly in the morning, gentlemen came to the work desk and asked, ""What powder do you use to make your face clean, my wife has a problem with it?""\nI wanted to answer using ablution water but I'm a Christian.'","Tiba-tiba di pagi hari, bapak-bapak datang ke meja kerja dan bertanya, ""Bedak apa yang bisa membuat wajah bersih, istri saya punya masalah?""\nSaya ingin menjawab menggunakan air wudhu tetapi saya seorang Kristen. '"
216431,"Menurut Denise Leith, rezim Soeharto menginginkan saham sebesar 8,9 persen. Namun, Freeport tak langsung memenuhi permintaan Soeharto.\n#Freeport51'",0.0,13,"According to Denise Leith, the Suharto regime wanted a stake of 8.9 percent. However, Freeport did not immediately fulfill Suharto's request.\n#Freeport51'","Menurut Denise Leith, rezim Soeharto menginginkan saham sebesar 8,9 persen. Namun Freeport tidak serta merta memenuhi permintaan Soeharto.\n#Freeport51'"
216433,USER USER Di Katolik bisa dibatalkan kok pernikahannya tentunya dengan alasan2',0.0,13,"USER USER In Catholicism, marriages can be annulled, of course, for various reasons.","USER USER Dalam agama Katolik, perkawinan dapat dibatalkan, tentu saja karena berbagai alasan."
216434,USER Sebelum teriak Bela Agama harusnya bersih dulu dari korupsi dan nilep uang orang dooong; ; ð???ð???ð???; ;,0.0,13,"USER Before shouting to Defend Religion, he should first cleanse himself of corruption and waste people's money; ; ð???ð???ð???; ;","PENGGUNA Sebelum berteriak Bela Agama, hendaknya ia membersihkan diri terlebih dahulu dari korupsi dan menghambur-hamburkan uang rakyat; ; ð???ð???ð???; ;"
216435,"#BertuhanDiJalanan, buku sulung dari pengembara tegar; #KhairulJamain. Pengembaraan. Aktivis. Falsafah. Alam. Politik. Ekonomi. Budaya. Cinta.; ; #BertuhanDiJalanan akan menemui kalian di:; Booth 4003-4004 | Dewan Tun Razak 4; #PBAKL2018; 27 Apr - 6 Mei 20",0.0,13,"#GodsOnTheStreet, the first book from a hardened traveler; #KhairulJamain. Odyssey. Activist. Philosophy. Natural. Political. Economy. Culture. Love.; ; #GodsOnTheStreet will meet you at:; Booths 4003-4004 | Dewan Tun Razak 4; #PBAKL2018; Apr 27 - May 6, 20","#GodsOnTheStreet, buku pertama dari seorang musafir yang tangguh; #KhairulJamain. Pengembaraan. Aktivis. Filsafat. Alami. Politik. Ekonomi. Budaya. Cinta.; ; #GodsOnTheStreet akan menemui Anda di:; Stan 4003-4004 | Dewan Tun Razak 4; #PBAKL2018; 27 April - 6 Mei 20"
216436,"Sebagai contoh sederhana, ada Huria Kristen Batak Protestan (HKBP) yg menambahkan kata ""Batak."" Saya percaya umat Kristiani melihat saudara2 mereka seiman tsb tetap 100% Kristen Protestan, meski HKBP mengakomodir bahasa &amp;budaya Batak. Demikian juga d",0.0,13,"As a simple example, there is the Batak Protestant Christian Huria (HKBP) which adds the word ""Batak."" I believe that Christians see their brothers in the faith as still 100% Protestant Christians, even though the HKBP accommodates Batak language & culture. Likewise d","Contoh sederhananya adalah Huria Kristen Batak Protestan (HKBP) yang menambahkan kata “Batak”. Saya yakin umat Kristen memandang saudara seiman mereka masih 100% Kristen Protestan, padahal HKBP mengakomodir bahasa & budaya Batak. Demikian pula d"
216441,"Warisan, tradisi dan budaya mana?",0.0,13,"Which heritage, traditions and culture?","Warisan, tradisi dan budaya yang mana?"
216442,"Rame-rame Hijrah ke PBB, Pengamat: Kemungkinan PPP Tidak Lolos Ambang Batas Parlemen",0.0,13,"Crowds Move to the UN, Observer: It's Possible that PPP Will Not Pass the Parliamentary Threshold","Massa Pindah ke PBB, Pengamat: Kemungkinan PPP Tak Lolos Ambang Batas Parlemen"
216443,KPK tak boleh lemah. Mending DPR yang bubar. URL,0.0,13,The Corruption Eradication Commission cannot be weak. It's better if the DPR disbands. URLs,Komisi Pemberantasan Korupsi tidak bisa lemah. Sebaiknya DPR dibubarkan. URL
216445,"Akun USER masih dpt dilihat, caranya tulis hikdun di kolom search twitter, enter, muncul isi akun, melihat lbh banyak klik more option",0.0,13,"The USER account can still be seen, how to write hikdun in the Twitter search column, enter, the account contents appear, to see more, click more options","Akun USER masih bisa dilihat, caranya tulis hikdun di kolom pencarian twitter, enter, muncul isi akun, untuk melihat lebih lanjut, klik opsi lainnya"
216446,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,0.0,13,USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER,PENGGUNA USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER
